Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 164; 0; 1; 0; 0; 19274248; 2916; 54
99; 164; 0; 1; 1; 0; 19274348; 709346; 55
99; 164; 1; 1; 1; 0; 19274348; 709385; 55
99; 164; 0; 1; 0; 0; 19274353; 744940; 55
99; 164; 1; 1; 0; 0; 19274353; 744987; 55
99; 164; 0; 1; 1; 0; 19274353; 744940; 55
99; 164; 1; 1; 1; 0; 19274353; 744987; 55
99; 164; 0; 1; 0; 0; 19274358; 780018; 55
99; 164; 1; 1; 0; 0; 19274358; 780065; 55
99; 164; 0; 1; 1; 0; 19274358; 780018; 55
99; 164; 1; 1; 1; 0; 19274358; 780065; 55
99; 164; 0; 1; 0; 0; 19274363; 815300; 55
99; 164; 1; 1; 0; 0; 19274363; 815339; 55
99; 164; 0; 1; 1; 0; 19274363; 815300; 55
99; 164; 1; 1; 1; 0; 19274363; 815339; 55
99; 164; 0; 1; 0; 0; 19274368; 851010; 55
99; 164; 1; 1; 0; 0; 19274368; 851058; 55
99; 164; 0; 1; 1; 0; 19274368; 851010; 55
99; 164; 1; 1; 1; 0; 19274368; 851050; 55
99; 164; 0; 1; 0; 0; 19274373; 886754; 55
99; 164; 1; 1; 0; 0; 19274373; 886792; 55
99; 164; 0; 1; 1; 0; 19274373; 886754; 55
99; 164; 1; 1; 1; 0; 19274373; 886792; 55
99; 164; 0; 1; 0; 0; 19274378; 922090; 55
99; 164; 1; 1; 0; 0; 19274378; 922134; 55
99; 164; 0; 1; 1; 0; 19274378; 922090; 55
99; 164; 1; 1; 1; 0; 19274378; 922134; 55
99; 164; 0; 1; 0; 0; 19274383; 957002; 55
99; 164; 1; 1; 0; 0; 19274383; 957042; 55
99; 164; 0; 1; 1; 0; 19274383; 957002; 55
99; 164; 1; 1; 1; 0; 19274383; 957042; 55
99; 164; 0; 1; 0; 0; 19274388; 992494; 55
99; 164; 1; 1; 0; 0; 19274388; 992542; 55
99; 164; 0; 1; 1; 0; 19274388; 992494; 55
99; 164; 1; 1; 1; 0; 19274388; 992542; 55
99; 164; 0; 1; 0; 0; 19274394; 28214; 55
99; 164; 1; 1; 0; 0; 19274394; 28258; 55
99; 164; 0; 1; 1; 0; 19274394; 28214; 55
99; 164; 1; 1; 1; 0; 19274394; 28258; 55
99; 164; 0; 1; 0; 0; 19274399; 63778; 55
99; 164; 0; 1; 1; 0; 19274499; 774151; 56
99; 164; 1; 1; 1; 0; 19274499; 774198; 56
99; 164; 0; 1; 0; 0; 19274504; 809870; 56
99; 164; 1; 1; 0; 0; 19274504; 809917; 56
99; 164; 0; 1; 1; 0; 19274504; 809870; 56
99; 164; 1; 1; 1; 0; 19274504; 809917; 56
99; 164; 0; 1; 0; 0; 19274509; 845464; 56
99; 164; 1; 1; 0; 0; 19274509; 845510; 56
99; 164; 0; 1; 1; 0; 19274509; 845464; 56
99; 164; 1; 1; 1; 0; 19274509; 845510; 56
99; 164; 0; 1; 0; 0; 19274514; 881300; 56
99; 164; 1; 1; 0; 0; 19274514; 881346; 56
99; 164; 0; 1; 1; 0; 19274514; 881300; 56
99; 164; 1; 1; 1; 0; 19274514; 881339; 56
99; 164; 0; 1; 0; 0; 19274519; 917159; 56
99; 164; 1; 1; 0; 0; 19274519; 917199; 56
99; 164; 0; 1; 1; 0; 19274519; 917159; 56
99; 164; 1; 1; 1; 0; 19274519; 917199; 56
99; 164; 0; 1; 0; 0; 19274524; 952527; 56
99; 164; 1; 1; 0; 0; 19274524; 952573; 56
99; 164; 0; 1; 1; 0; 19274524; 952527; 56
99; 164; 1; 1; 1; 0; 19274524; 952573; 56
99; 164; 0; 1; 0; 0; 19274529; 988307; 56
99; 164; 1; 1; 0; 0; 19274529; 988355; 56
99; 164; 0; 1; 1; 0; 19274529; 988307; 56
99; 164; 1; 1; 1; 0; 19274529; 988355; 56
99; 164; 0; 1; 0; 0; 19274535; 23839; 56
99; 164; 1; 1; 0; 0; 19274535; 23887; 56
99; 164; 0; 1; 1; 0; 19274535; 23839; 56
99; 164; 1; 1; 1; 0; 19274535; 23879; 56
99; 164; 0; 1; 0; 0; 19274540; 59527; 56
99; 164; 1; 1; 0; 0; 19274540; 59575; 56
99; 164; 0; 1; 1; 0; 19274540; 59527; 56
99; 164; 1; 1; 1; 0; 19274540; 59567; 56
99; 164; 0; 1; 0; 0; 19274545; 95255; 56
99; 164; 0; 1; 1; 0; 19274645; 811370; 57
99; 164; 1; 1; 1; 0; 19274645; 811417; 57
99; 164; 0; 1; 0; 0; 19274650; 846768; 57
99; 164; 1; 1; 0; 0; 19274650; 846815; 57
99; 164; 0; 1; 1; 0; 19274650; 846768; 57
99; 164; 1; 1; 1; 0; 19274650; 846815; 57
99; 164; 0; 1; 0; 0; 19274655; 882714; 57
99; 164; 1; 1; 0; 0; 19274655; 882760; 57
99; 164; 0; 1; 1; 0; 19274655; 882714; 57
99; 164; 1; 1; 1; 0; 19274655; 882760; 57
99; 164; 0; 1; 0; 0; 19274660; 918745; 57
99; 164; 1; 1; 0; 0; 19274660; 918792; 57
99; 164; 0; 1; 1; 0; 19274660; 918745; 57
99; 164; 1; 1; 1; 0; 19274660; 918792; 57
99; 164; 0; 1; 0; 0; 19274665; 954464; 57
99; 164; 1; 1; 0; 0; 19274665; 954502; 57
99; 164; 0; 1; 1; 0; 19274665; 954464; 57
99; 164; 1; 1; 1; 0; 19274665; 954502; 57
99; 164; 0; 1; 0; 0; 19274670; 989970; 57
99; 164; 1; 1; 0; 0; 19274670; 990018; 57
99; 164; 0; 1; 1; 0; 19274670; 989970; 57
99; 164; 1; 1; 1; 0; 19274670; 990018; 57
99; 164; 0; 1; 0; 0; 19274676; 25300; 57
99; 164; 1; 1; 0; 0; 19274676; 25346; 57
99; 164; 0; 1; 1; 0; 19274676; 25300; 57
99; 164; 1; 1; 1; 0; 19274676; 25346; 57
99; 164; 0; 1; 0; 0; 19274681; 61066; 57
99; 164; 1; 1; 0; 0; 19274681; 61114; 57
99; 164; 0; 1; 1; 0; 19274681; 61066; 57
99; 164; 1; 1; 1; 0; 19274681; 61114; 57
99; 164; 0; 1; 0; 0; 19274686; 97090; 57
99; 164; 1; 1; 0; 0; 19274686; 97130; 57
99; 164; 0; 1; 1; 0; 19274686; 97090; 57
99; 164; 1; 1; 1; 0; 19274686; 97130; 57
99; 164; 0; 1; 0; 0; 19274691; 132706; 57
99; 164; 1; 1; 0; 0; 19274691; 132754; 57
99; 164; 0; 1; 1; 0; 19274691; 132706; 57
99; 164; 1; 1; 1; 0; 19274691; 132746; 57
99; 164; 0; 1; 0; 0; 19274696; 168378; 57
99; 164; 0; 1; 1; 0; 19274796; 882682; 58
99; 164; 1; 1; 1; 0; 19274796; 882729; 58
99; 164; 0; 1; 0; 0; 19274801; 918667; 58
99; 164; 1; 1; 0; 0; 19274801; 918714; 58
99; 164; 0; 1; 1; 0; 19274801; 918667; 58
99; 164; 1; 1; 1; 0; 19274801; 918714; 58
99; 164; 0; 1; 0; 0; 19274806; 954479; 58
99; 164; 1; 1; 0; 0; 19274806; 954526; 58
99; 164; 0; 1; 1; 0; 19274806; 954479; 58
99; 164; 1; 1; 1; 0; 19274806; 954518; 58
99; 164; 0; 1; 0; 0; 19274811; 990440; 58
99; 164; 1; 1; 0; 0; 19274811; 990479; 58
99; 164; 0; 1; 1; 0; 19274811; 990432; 58
99; 164; 1; 1; 1; 0; 19274811; 990479; 58
99; 164; 0; 1; 0; 0; 19274817; 25948; 58
99; 164; 1; 1; 0; 0; 19274817; 25994; 58
99; 164; 0; 1; 1; 0; 19274817; 25948; 58
99; 164; 1; 1; 1; 0; 19274817; 25994; 58
99; 164; 0; 1; 0; 0; 19274822; 62010; 58
99; 164; 1; 1; 0; 0; 19274822; 62050; 58
99; 164; 0; 1; 1; 0; 19274822; 62002; 58
99; 164; 1; 1; 1; 0; 19274822; 62050; 58
99; 164; 0; 1; 0; 0; 19274827; 98050; 58
99; 164; 1; 1; 0; 0; 19274827; 98096; 58
99; 164; 0; 1; 1; 0; 19274827; 98050; 58
99; 164; 1; 1; 1; 0; 19274827; 98096; 58
99; 164; 0; 1; 0; 0; 19274832; 134002; 58
99; 164; 1; 1; 0; 0; 19274832; 134042; 58
99; 164; 0; 1; 1; 0; 19274832; 134002; 58
99; 164; 1; 1; 1; 0; 19274832; 134042; 58
99; 164; 0; 1; 0; 0; 19274837; 169770; 58
99; 164; 1; 1; 0; 0; 19274837; 169814; 58
99; 164; 0; 1; 1; 0; 19274837; 169770; 58
99; 164; 1; 1; 1; 0; 19274837; 169806; 58
99; 164; 0; 1; 0; 0; 19274842; 205142; 58
99; 164; 1; 1; 0; 0; 19274842; 205182; 58
99; 164; 0; 1; 1; 0; 19274842; 205134; 58
99; 164; 1; 1; 1; 0; 19274842; 205182; 58
99; 164; 0; 1; 0; 0; 19274847; 240930; 58
99; 164; 0; 1; 1; 0; 19274947; 955823; 59
99; 164; 1; 1; 1; 0; 19274947; 955870; 59
99; 164; 0; 1; 0; 0; 19274952; 991581; 59
99; 164; 1; 1; 0; 0; 19274952; 991628; 59
99; 164; 0; 1; 1; 0; 19274952; 991581; 59
99; 164; 1; 1; 1; 0; 19274952; 991628; 59
99; 164; 0; 1; 0; 0; 19274958; 26964; 59
99; 164; 1; 1; 0; 0; 19274958; 27003; 59
99; 164; 0; 1; 1; 0; 19274958; 26956; 59
99; 164; 1; 1; 1; 0; 19274958; 27003; 59
99; 164; 0; 1; 0; 0; 19274963; 62534; 59
99; 164; 1; 1; 0; 0; 19274963; 62573; 59
99; 164; 0; 1; 1; 0; 19274963; 62526; 59
99; 164; 1; 1; 1; 0; 19274963; 62573; 59
99; 164; 0; 1; 0; 0; 19274968; 97737; 59
99; 164; 1; 1; 0; 0; 19274968; 97783; 59
99; 164; 0; 1; 1; 0; 19274968; 97737; 59
99; 164; 1; 1; 1; 0; 19274968; 97783; 59
99; 164; 0; 1; 0; 0; 19274973; 133431; 59
99; 164; 1; 1; 0; 0; 19274973; 133479; 59
99; 164; 0; 1; 1; 0; 19274973; 133431; 59
99; 164; 1; 1; 1; 0; 19274973; 133479; 59
99; 164; 0; 1; 0; 0; 19274978; 169175; 59
99; 164; 1; 1; 0; 0; 19274978; 169221; 59
99; 164; 0; 1; 1; 0; 19274978; 169175; 59
99; 164; 1; 1; 1; 0; 19274978; 169221; 59
99; 164; 0; 1; 0; 0; 19274983; 204487; 59
99; 164; 1; 1; 0; 0; 19274983; 204535; 59
99; 164; 0; 1; 1; 0; 19274983; 204487; 59
99; 164; 1; 1; 1; 0; 19274983; 204527; 59
99; 164; 0; 1; 0; 0; 19274988; 240071; 59
99; 164; 1; 1; 0; 0; 19274988; 240111; 59
99; 164; 0; 1; 1; 0; 19274988; 240063; 59
99; 164; 1; 1; 1; 0; 19274988; 240111; 59
99; 164; 0; 1; 0; 0; 19274993; 275667; 59
99; 164; 1; 1; 0; 0; 19274993; 275715; 59
99; 164; 0; 1; 1; 0; 19274993; 275667; 59
99; 164; 1; 1; 1; 0; 19274993; 275715; 59
99; 164; 0; 1; 0; 0; 19274998; 311259; 59
99; 164; 0; 1; 1; 0; 19275048; 666049; 60
99; 164; 1; 1; 1; 0; 19275048; 666088; 60
99; 164; 0; 1; 0; 0; 19275053; 701767; 60
99; 164; 1; 1; 0; 0; 19275053; 701814; 60
99; 164; 0; 1; 1; 0; 19275053; 701767; 60
99; 164; 1; 1; 1; 0; 19275053; 701814; 60
99; 164; 0; 1; 0; 0; 19275058; 736909; 60
99; 164; 1; 1; 0; 0; 19275058; 736956; 60
99; 164; 0; 1; 1; 0; 19275058; 736909; 60
99; 164; 1; 1; 1; 0; 19275058; 736948; 60
99; 164; 0; 1; 0; 0; 19275063; 772590; 60
99; 164; 1; 1; 0; 0; 19275063; 772636; 60
99; 164; 0; 1; 1; 0; 19275063; 772590; 60
99; 164; 1; 1; 1; 0; 19275063; 772636; 60
99; 164; 0; 1; 0; 0; 19275068; 808651; 60
99; 164; 1; 1; 0; 0; 19275068; 808699; 60
99; 164; 0; 1; 1; 0; 19275068; 808651; 60
99; 164; 1; 1; 1; 0; 19275068; 808699; 60
99; 164; 0; 1; 0; 0; 19275073; 844389; 60
99; 164; 1; 1; 0; 0; 19275073; 844435; 60
99; 164; 0; 1; 1; 0; 19275073; 844389; 60
99; 164; 1; 1; 1; 0; 19275073; 844435; 60
99; 164; 0; 1; 0; 0; 19275078; 879749; 60
99; 164; 1; 1; 0; 0; 19275078; 879795; 60
99; 164; 0; 1; 1; 0; 19275078; 879749; 60
99; 164; 1; 1; 1; 0; 19275078; 879787; 60
99; 164; 0; 1; 0; 0; 19275083; 914593; 60
99; 164; 1; 1; 0; 0; 19275083; 914637; 60
99; 164; 0; 1; 1; 0; 19275083; 914593; 60
99; 164; 1; 1; 1; 0; 19275083; 914637; 60
99; 164; 0; 1; 0; 0; 19275088; 950145; 60
99; 164; 1; 1; 0; 0; 19275088; 950193; 60
99; 164; 0; 1; 1; 0; 19275088; 950145; 60
99; 164; 1; 1; 1; 0; 19275088; 950193; 60
99; 164; 0; 1; 0; 0; 19275093; 985817; 60
99; 164; 1; 1; 0; 0; 19275093; 985865; 60
99; 164; 0; 1; 1; 0; 19275093; 985817; 60
99; 164; 1; 1; 1; 0; 19275093; 985857; 60
99; 164; 0; 1; 0; 0; 19275099; 21493; 60
99; 164; 0; 1; 1; 0; 19275199; 727346; 61
99; 164; 1; 1; 1; 0; 19275199; 727393; 61
99; 164; 0; 1; 0; 0; 19275204; 762729; 61
99; 164; 1; 1; 0; 0; 19275204; 762776; 61
99; 164; 0; 1; 1; 0; 19275204; 762729; 61
99; 164; 1; 1; 1; 0; 19275204; 762776; 61
99; 164; 0; 1; 0; 0; 19275209; 797839; 61
99; 164; 1; 1; 0; 0; 19275209; 797885; 61
99; 164; 0; 1; 1; 0; 19275209; 797839; 61
99; 164; 1; 1; 1; 0; 19275209; 797878; 61
99; 164; 0; 1; 0; 0; 19275214; 832971; 61
99; 164; 1; 1; 0; 0; 19275214; 833010; 61
99; 164; 0; 1; 1; 0; 19275214; 832971; 61
99; 164; 1; 1; 1; 0; 19275214; 833010; 61
99; 164; 0; 1; 0; 0; 19275219; 868370; 61
99; 164; 1; 1; 0; 0; 19275219; 868410; 61
99; 164; 0; 1; 1; 0; 19275219; 868370; 61
99; 164; 1; 1; 1; 0; 19275219; 868410; 61
99; 164; 0; 1; 0; 0; 19275224; 903222; 61
99; 164; 1; 1; 0; 0; 19275224; 903268; 61
99; 164; 0; 1; 1; 0; 19275224; 903222; 61
99; 164; 1; 1; 1; 0; 19275224; 903268; 61
99; 164; 0; 1; 0; 0; 19275229; 938410; 61
99; 164; 1; 1; 0; 0; 19275229; 938456; 61
99; 164; 0; 1; 1; 0; 19275229; 938410; 61
99; 164; 1; 1; 1; 0; 19275229; 938448; 61
99; 164; 0; 1; 0; 0; 19275234; 973590; 61
99; 164; 1; 1; 0; 0; 19275234; 973634; 61
99; 164; 0; 1; 1; 0; 19275234; 973590; 61
99; 164; 1; 1; 1; 0; 19275234; 973626; 61
99; 164; 0; 1; 0; 0; 19275240; 9058; 61
99; 164; 1; 1; 0; 0; 19275240; 9106; 61
99; 164; 0; 1; 1; 0; 19275240; 9058; 61
99; 164; 1; 1; 1; 0; 19275240; 9106; 61
99; 164; 0; 1; 0; 0; 19275245; 44574; 61
99; 164; 0; 1; 1; 0; 19275345; 749096; 62
99; 164; 1; 1; 1; 0; 19275345; 749135; 62
99; 164; 0; 1; 0; 0; 19275350; 783729; 62
99; 164; 1; 1; 0; 0; 19275350; 783768; 62
99; 164; 0; 1; 1; 0; 19275350; 783729; 62
99; 164; 1; 1; 1; 0; 19275350; 783768; 62
99; 164; 0; 1; 0; 0; 19275355; 818792; 62
99; 164; 1; 1; 0; 0; 19275355; 818839; 62
99; 164; 0; 1; 1; 0; 19275355; 818792; 62
99; 164; 1; 1; 1; 0; 19275355; 818831; 62
99; 164; 0; 1; 0; 0; 19275360; 854245; 62
99; 164; 1; 1; 0; 0; 19275360; 854284; 62
99; 164; 0; 1; 1; 0; 19275360; 854237; 62
99; 164; 1; 1; 1; 0; 19275360; 854284; 62
99; 164; 0; 1; 0; 0; 19275365; 889400; 62
99; 164; 1; 1; 0; 0; 19275365; 889448; 62
99; 164; 0; 1; 1; 0; 19275365; 889400; 62
99; 164; 1; 1; 1; 0; 19275365; 889448; 62
99; 164; 0; 1; 0; 0; 19275370; 924408; 62
99; 164; 1; 1; 0; 0; 19275370; 924456; 62
99; 164; 0; 1; 1; 0; 19275370; 924408; 62
99; 164; 1; 1; 1; 0; 19275370; 924448; 62
99; 164; 0; 1; 0; 0; 19275375; 959104; 62
99; 164; 1; 1; 0; 0; 19275375; 959144; 62
99; 164; 0; 1; 1; 0; 19275375; 959104; 62
99; 164; 1; 1; 1; 0; 19275375; 959144; 62
99; 164; 0; 1; 0; 0; 19275380; 994136; 62
99; 164; 1; 1; 0; 0; 19275380; 994184; 62
99; 164; 0; 1; 1; 0; 19275380; 994136; 62
99; 164; 1; 1; 1; 0; 19275380; 994176; 62
99; 164; 0; 1; 0; 0; 19275386; 29368; 62
99; 164; 1; 1; 0; 0; 19275386; 29416; 62
99; 164; 0; 1; 1; 0; 19275386; 29368; 62
99; 164; 1; 1; 1; 0; 19275386; 29416; 62
99; 164; 0; 1; 0; 0; 19275391; 64344; 62
99; 164; 1; 1; 0; 0; 19275391; 64392; 62
99; 164; 0; 1; 1; 0; 19275391; 64344; 62
99; 164; 1; 1; 1; 0; 19275391; 64392; 62
99; 164; 0; 1; 0; 0; 19275396; 99464; 62
99; 164; 0; 1; 1; 0; 19275496; 803057; 63
99; 164; 1; 1; 1; 0; 19275496; 803104; 63
99; 164; 0; 1; 0; 0; 19275501; 838503; 63
99; 164; 1; 1; 0; 0; 19275501; 838542; 63
99; 164; 0; 1; 1; 0; 19275501; 838495; 63
99; 164; 1; 1; 1; 0; 19275501; 838542; 63
99; 164; 0; 1; 0; 0; 19275506; 874276; 63
99; 164; 1; 1; 0; 0; 19275506; 874323; 63
99; 164; 0; 1; 1; 0; 19275506; 874276; 63
99; 164; 1; 1; 1; 0; 19275506; 874315; 63
99; 164; 0; 1; 0; 0; 19275511; 909940; 63
99; 164; 1; 1; 0; 0; 19275511; 909987; 63
99; 164; 0; 1; 1; 0; 19275511; 909940; 63
99; 164; 1; 1; 1; 0; 19275511; 909987; 63
99; 164; 0; 1; 0; 0; 19275516; 944957; 63
99; 164; 1; 1; 0; 0; 19275516; 945003; 63
99; 164; 0; 1; 1; 0; 19275516; 944957; 63
99; 164; 1; 1; 1; 0; 19275516; 944995; 63
99; 164; 0; 1; 0; 0; 19275521; 980581; 63
99; 164; 1; 1; 0; 0; 19275521; 980629; 63
99; 164; 0; 1; 1; 0; 19275521; 980581; 63
99; 164; 1; 1; 1; 0; 19275521; 980629; 63
99; 164; 0; 1; 0; 0; 19275527; 16525; 63
99; 164; 1; 1; 0; 0; 19275527; 16573; 63
99; 164; 0; 1; 1; 0; 19275527; 16525; 63
99; 164; 1; 1; 1; 0; 19275527; 16573; 63
99; 164; 0; 1; 0; 0; 19275532; 52261; 63
99; 164; 1; 1; 0; 0; 19275532; 52305; 63
99; 164; 0; 1; 1; 0; 19275532; 52261; 63
99; 164; 1; 1; 1; 0; 19275532; 52305; 63
99; 164; 0; 1; 0; 0; 19275537; 87809; 63
99; 164; 1; 1; 0; 0; 19275537; 87853; 63
99; 164; 0; 1; 1; 0; 19275537; 87809; 63
99; 164; 1; 1; 1; 0; 19275537; 87853; 63
99; 164; 0; 1; 0; 0; 19275542; 122933; 63
99; 164; 1; 1; 0; 0; 19275542; 122977; 63
99; 164; 0; 1; 1; 0; 19275542; 122933; 63
99; 164; 1; 1; 1; 0; 19275542; 122969; 63
99; 164; 0; 1; 0; 0; 19275547; 158409; 63
99; 164; 0; 1; 1; 0; 19275647; 871635; 64
99; 164; 1; 1; 1; 0; 19275647; 871682; 64
99; 164; 0; 1; 0; 0; 19275652; 907706; 64
99; 164; 1; 1; 0; 0; 19275652; 907753; 64
99; 164; 0; 1; 1; 0; 19275652; 907706; 64
99; 164; 1; 1; 1; 0; 19275652; 907753; 64
99; 164; 0; 1; 0; 0; 19275657; 942987; 64
99; 164; 1; 1; 0; 0; 19275657; 943034; 64
99; 164; 0; 1; 1; 0; 19275657; 942987; 64
99; 164; 1; 1; 1; 0; 19275657; 943034; 64
99; 164; 0; 1; 0; 0; 19275662; 978510; 64
99; 164; 1; 1; 0; 0; 19275662; 978557; 64
99; 164; 0; 1; 1; 0; 19275662; 978510; 64
99; 164; 1; 1; 1; 0; 19275662; 978550; 64
99; 164; 0; 1; 0; 0; 19275668; 14081; 64
99; 164; 1; 1; 0; 0; 19275668; 14127; 64
99; 164; 0; 1; 1; 0; 19275668; 14081; 64
99; 164; 1; 1; 1; 0; 19275668; 14119; 64
99; 164; 0; 1; 0; 0; 19275673; 50135; 64
99; 164; 1; 1; 0; 0; 19275673; 50183; 64
99; 164; 0; 1; 1; 0; 19275673; 50135; 64
99; 164; 1; 1; 1; 0; 19275673; 50183; 64
99; 164; 0; 1; 0; 0; 19275678; 86221; 64
99; 164; 1; 1; 0; 0; 19275678; 86267; 64
99; 164; 0; 1; 1; 0; 19275678; 86221; 64
99; 164; 1; 1; 1; 0; 19275678; 86267; 64
99; 164; 0; 1; 0; 0; 19275683; 121863; 64
99; 164; 1; 1; 0; 0; 19275683; 121907; 64
99; 164; 0; 1; 1; 0; 19275683; 121863; 64
99; 164; 1; 1; 1; 0; 19275683; 121907; 64
99; 164; 0; 1; 0; 0; 19275688; 157635; 64
99; 164; 1; 1; 0; 0; 19275688; 157683; 64
99; 164; 0; 1; 1; 0; 19275688; 157635; 64
99; 164; 1; 1; 1; 0; 19275688; 157675; 64
99; 164; 0; 1; 0; 0; 19275693; 193403; 64
99; 164; 1; 1; 0; 0; 19275693; 193447; 64
99; 164; 0; 1; 1; 0; 19275693; 193403; 64
99; 164; 1; 1; 1; 0; 19275693; 193447; 64
99; 164; 0; 1; 0; 0; 19275698; 229299; 64
99; 164; 0; 1; 1; 0; 19275798; 945737; 65
99; 164; 1; 1; 1; 0; 19275798; 945784; 65
99; 164; 0; 1; 0; 0; 19275803; 981589; 65
99; 164; 1; 1; 0; 0; 19275803; 981635; 65
99; 164; 0; 1; 1; 0; 19275803; 981589; 65
99; 164; 1; 1; 1; 0; 19275803; 981635; 65
99; 164; 0; 1; 0; 0; 19275809; 17143; 65
99; 164; 1; 1; 0; 0; 19275809; 17190; 65
99; 164; 0; 1; 1; 0; 19275809; 17143; 65
99; 164; 1; 1; 1; 0; 19275809; 17190; 65
99; 164; 0; 1; 0; 0; 19275814; 53042; 65
99; 164; 1; 1; 0; 0; 19275814; 53089; 65
99; 164; 0; 1; 1; 0; 19275814; 53042; 65
99; 164; 1; 1; 1; 0; 19275814; 53081; 65
99; 164; 0; 1; 0; 0; 19275819; 89307; 65
99; 164; 1; 1; 0; 0; 19275819; 89353; 65
99; 164; 0; 1; 1; 0; 19275819; 89307; 65
99; 164; 1; 1; 1; 0; 19275819; 89345; 65
99; 164; 0; 1; 0; 0; 19275824; 125315; 65
99; 164; 1; 1; 0; 0; 19275824; 125361; 65
99; 164; 0; 1; 1; 0; 19275824; 125315; 65
99; 164; 1; 1; 1; 0; 19275824; 125361; 65
99; 164; 0; 1; 0; 0; 19275829; 161197; 65
99; 164; 1; 1; 0; 0; 19275829; 161245; 65
99; 164; 0; 1; 1; 0; 19275829; 161197; 65
99; 164; 1; 1; 1; 0; 19275829; 161245; 65
99; 164; 0; 1; 0; 0; 19275834; 196497; 65
99; 164; 1; 1; 0; 0; 19275834; 196541; 65
99; 164; 0; 1; 1; 0; 19275834; 196497; 65
99; 164; 1; 1; 1; 0; 19275834; 196541; 65
99; 164; 0; 1; 0; 0; 19275839; 232497; 65
99; 164; 1; 1; 0; 0; 19275839; 232541; 65
99; 164; 0; 1; 1; 0; 19275839; 232497; 65
99; 164; 1; 1; 1; 0; 19275839; 232541; 65
99; 164; 0; 1; 0; 0; 19275844; 268777; 65
99; 164; 1; 1; 0; 0; 19275844; 268825; 65
99; 164; 0; 1; 1; 0; 19275844; 268777; 65
99; 164; 1; 1; 1; 0; 19275844; 268825; 65
99; 164; 0; 1; 0; 0; 19275849; 304949; 65
99; 164; 0; 1; 1; 0; 19275899; 665628; 66
99; 164; 1; 1; 1; 0; 19275899; 665667; 66
99; 164; 0; 1; 0; 0; 19275904; 701893; 66
99; 164; 1; 1; 0; 0; 19275904; 701940; 66
99; 164; 0; 1; 1; 0; 19275904; 701893; 66
99; 164; 1; 1; 1; 0; 19275904; 701932; 66
99; 164; 0; 1; 0; 0; 19275909; 737956; 66
99; 164; 1; 1; 0; 0; 19275909; 737995; 66
99; 164; 0; 1; 1; 0; 19275909; 737948; 66
99; 164; 1; 1; 1; 0; 19275909; 737995; 66
99; 164; 0; 1; 0; 0; 19275914; 774214; 66
99; 164; 1; 1; 0; 0; 19275914; 774253; 66
99; 164; 0; 1; 1; 0; 19275914; 774214; 66
99; 164; 1; 1; 1; 0; 19275914; 774253; 66
99; 164; 0; 1; 0; 0; 19275919; 810384; 66
99; 164; 1; 1; 0; 0; 19275919; 810432; 66
99; 164; 0; 1; 1; 0; 19275919; 810384; 66
99; 164; 1; 1; 1; 0; 19275919; 810432; 66
99; 164; 0; 1; 0; 0; 19275924; 846018; 66
99; 164; 1; 1; 0; 0; 19275924; 846064; 66
99; 164; 0; 1; 1; 0; 19275924; 846018; 66
99; 164; 1; 1; 1; 0; 19275924; 846064; 66
99; 164; 0; 1; 0; 0; 19275929; 881980; 66
99; 164; 1; 1; 0; 0; 19275929; 882018; 66
99; 164; 0; 1; 1; 0; 19275929; 881980; 66
99; 164; 1; 1; 1; 0; 19275929; 882018; 66
99; 164; 0; 1; 0; 0; 19275934; 918072; 66
99; 164; 1; 1; 0; 0; 19275934; 918120; 66
99; 164; 0; 1; 1; 0; 19275934; 918072; 66
99; 164; 1; 1; 1; 0; 19275934; 918120; 66
99; 164; 0; 1; 0; 0; 19275939; 954440; 66
99; 164; 1; 1; 0; 0; 19275939; 954488; 66
99; 164; 0; 1; 1; 0; 19275939; 954440; 66
99; 164; 1; 1; 1; 0; 19275939; 954488; 66
99; 164; 0; 1; 0; 0; 19275944; 990900; 66
99; 164; 1; 1; 0; 0; 19275944; 990948; 66
99; 164; 0; 1; 1; 0; 19275944; 990900; 66
99; 164; 1; 1; 1; 0; 19275944; 990940; 66
99; 164; 0; 1; 0; 0; 19275950; 26852; 66
99; 164; 0; 1; 1; 0; 19276045; 708729; 67
99; 164; 1; 1; 1; 0; 19276045; 708776; 67
99; 164; 0; 1; 0; 0; 19276050; 744135; 67
99; 164; 1; 1; 0; 0; 19276050; 744175; 67
99; 164; 0; 1; 1; 0; 19276050; 744135; 67
99; 164; 1; 1; 1; 0; 19276050; 744175; 67
99; 164; 0; 1; 0; 0; 19276055; 780198; 67
99; 164; 1; 1; 0; 0; 19276055; 780245; 67
99; 164; 0; 1; 1; 0; 19276055; 780198; 67
99; 164; 1; 1; 1; 0; 19276055; 780245; 67
99; 164; 0; 1; 0; 0; 19276060; 816464; 67
99; 164; 1; 1; 0; 0; 19276060; 816510; 67
99; 164; 0; 1; 1; 0; 19276060; 816464; 67
99; 164; 1; 1; 1; 0; 19276060; 816510; 67
99; 164; 0; 1; 0; 0; 19276065; 852495; 67
99; 164; 1; 1; 0; 0; 19276065; 852533; 67
99; 164; 0; 1; 1; 0; 19276065; 852495; 67
99; 164; 1; 1; 1; 0; 19276065; 852533; 67
99; 164; 0; 1; 0; 0; 19276070; 888277; 67
99; 164; 1; 1; 0; 0; 19276070; 888323; 67
