Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 164; 0; 1; 1; 0; 1990101; 119964; 390
99; 164; 1; 1; 1; 0; 1990101; 120010; 390
99; 164; 0; 1; 0; 0; 1990106; 199948; 390
99; 164; 1; 1; 0; 0; 1990106; 199987; 390
99; 164; 0; 1; 1; 0; 1990106; 199948; 390
99; 164; 1; 1; 1; 0; 1990106; 199987; 390
99; 164; 0; 1; 0; 0; 1990111; 279659; 390
99; 164; 1; 1; 0; 0; 1990111; 279706; 390
99; 164; 0; 1; 1; 0; 1990111; 279659; 390
99; 164; 1; 1; 1; 0; 1990111; 279706; 390
99; 164; 0; 1; 0; 0; 1990116; 358589; 390
99; 164; 1; 1; 0; 0; 1990116; 358635; 390
99; 164; 0; 1; 1; 0; 1990116; 358589; 390
99; 164; 1; 1; 1; 0; 1990116; 358635; 390
99; 164; 0; 1; 0; 0; 1990121; 438237; 390
99; 164; 1; 1; 0; 0; 1990121; 438285; 390
99; 164; 0; 1; 1; 0; 1990121; 438237; 390
99; 164; 1; 1; 1; 0; 1990121; 438277; 390
99; 164; 0; 1; 0; 0; 1990126; 518285; 390
99; 164; 1; 1; 0; 0; 1990126; 518323; 390
99; 164; 0; 1; 1; 0; 1990126; 518285; 390
99; 164; 1; 1; 1; 0; 1990126; 518323; 390
99; 164; 0; 1; 0; 0; 1990131; 597997; 390
99; 164; 1; 1; 0; 0; 1990131; 598041; 390
99; 164; 0; 1; 1; 0; 1990131; 597997; 390
99; 164; 1; 1; 1; 0; 1990131; 598041; 390
99; 164; 0; 1; 0; 0; 1990136; 677465; 390
99; 164; 1; 1; 0; 0; 1990136; 677509; 390
99; 164; 0; 1; 1; 0; 1990136; 677465; 390
99; 164; 1; 1; 1; 0; 1990136; 677509; 390
99; 164; 0; 1; 0; 0; 1990141; 756417; 390
99; 164; 1; 1; 0; 0; 1990141; 756465; 390
99; 164; 0; 1; 1; 0; 1990141; 756417; 390
99; 164; 1; 1; 1; 0; 1990141; 756457; 390
99; 164; 0; 1; 0; 0; 1990146; 835829; 390
99; 164; 1; 1; 0; 0; 1990146; 835869; 390
99; 164; 0; 1; 1; 0; 1990146; 835829; 390
99; 164; 0; 1; 1; 0; 1990344; 959550; 391
99; 164; 1; 1; 1; 0; 1990344; 959589; 391
99; 164; 0; 1; 0; 0; 1990350; 39635; 391
99; 164; 1; 1; 0; 0; 1990350; 39675; 391
99; 164; 0; 1; 1; 0; 1990350; 39635; 391
99; 164; 1; 1; 1; 0; 1990350; 39675; 391
99; 164; 0; 1; 0; 0; 1990355; 120346; 391
99; 164; 1; 1; 0; 0; 1990355; 120385; 391
99; 164; 0; 1; 1; 0; 1990355; 120339; 391
99; 164; 1; 1; 1; 0; 1990355; 120385; 391
99; 164; 0; 1; 0; 0; 1990360; 201190; 391
99; 164; 1; 1; 0; 0; 1990360; 201237; 391
99; 164; 0; 1; 1; 0; 1990360; 201190; 391
99; 164; 1; 1; 1; 0; 1990360; 201229; 391
99; 164; 0; 1; 0; 0; 1990365; 281830; 391
99; 164; 1; 1; 0; 0; 1990365; 281878; 391
99; 164; 0; 1; 1; 0; 1990365; 281830; 391
99; 164; 1; 1; 1; 0; 1990365; 281870; 391
99; 164; 0; 1; 0; 0; 1990370; 362128; 391
99; 164; 1; 1; 0; 0; 1990370; 362174; 391
99; 164; 0; 1; 1; 0; 1990370; 362128; 391
99; 164; 1; 1; 1; 0; 1990370; 362174; 391
99; 164; 0; 1; 0; 0; 1990375; 442198; 391
99; 164; 1; 1; 0; 0; 1990375; 442246; 391
99; 164; 0; 1; 1; 0; 1990375; 442198; 391
99; 164; 1; 1; 1; 0; 1990375; 442246; 391
99; 164; 0; 1; 0; 0; 1990380; 522630; 391
99; 164; 1; 1; 0; 0; 1990380; 522674; 391
99; 164; 0; 1; 1; 0; 1990380; 522630; 391
99; 164; 1; 1; 1; 0; 1990380; 522674; 391
99; 164; 0; 1; 0; 0; 1990385; 603222; 391
99; 164; 1; 1; 0; 0; 1990385; 603270; 391
99; 164; 0; 1; 1; 0; 1990385; 603222; 391
99; 164; 1; 1; 1; 0; 1990385; 603270; 391
99; 164; 0; 1; 0; 0; 1990390; 683230; 391
99; 164; 1; 1; 0; 0; 1990390; 683270; 391
99; 164; 0; 1; 1; 0; 1990390; 683230; 391
99; 164; 1; 1; 1; 0; 1990390; 683270; 391
99; 164; 0; 1; 0; 0; 1990395; 763682; 391
99; 164; 1; 1; 0; 0; 1990395; 763722; 391
99; 164; 0; 1; 1; 0; 1990395; 763682; 391
99; 164; 0; 1; 1; 0; 1990548; 168854; 392
99; 164; 1; 1; 1; 0; 1990548; 168901; 392
99; 164; 0; 1; 0; 0; 1990553; 248510; 392
99; 164; 1; 1; 0; 0; 1990553; 248557; 392
99; 164; 0; 1; 1; 0; 1990553; 248510; 392
99; 164; 1; 1; 1; 0; 1990553; 248557; 392
99; 164; 0; 1; 0; 0; 1990558; 327565; 392
99; 164; 1; 1; 0; 0; 1990558; 327604; 392
99; 164; 0; 1; 1; 0; 1990558; 327565; 392
99; 164; 1; 1; 1; 0; 1990558; 327604; 392
99; 164; 0; 1; 0; 0; 1990563; 407089; 392
99; 164; 1; 1; 0; 0; 1990563; 407135; 392
99; 164; 0; 1; 1; 0; 1990563; 407089; 392
99; 164; 1; 1; 1; 0; 1990563; 407135; 392
99; 164; 0; 1; 0; 0; 1990568; 486910; 392
99; 164; 1; 1; 0; 0; 1990568; 486956; 392
99; 164; 0; 1; 1; 0; 1990568; 486910; 392
99; 164; 1; 1; 1; 0; 1990568; 486948; 392
99; 164; 0; 1; 0; 0; 1990573; 566432; 392
99; 164; 1; 1; 0; 0; 1990573; 566478; 392
99; 164; 0; 1; 1; 0; 1990573; 566432; 392
99; 164; 1; 1; 1; 0; 1990573; 566478; 392
99; 164; 0; 1; 0; 0; 1990578; 646050; 392
99; 164; 1; 1; 0; 0; 1990578; 646090; 392
99; 164; 0; 1; 1; 0; 1990578; 646050; 392
99; 164; 1; 1; 1; 0; 1990578; 646090; 392
99; 164; 0; 1; 0; 0; 1990583; 725418; 392
99; 164; 1; 1; 0; 0; 1990583; 725462; 392
99; 164; 0; 1; 1; 0; 1990583; 725418; 392
99; 164; 1; 1; 1; 0; 1990583; 725454; 392
99; 164; 0; 1; 0; 0; 1990588; 805018; 392
99; 164; 1; 1; 0; 0; 1990588; 805066; 392
99; 164; 0; 1; 1; 0; 1990588; 805018; 392
99; 164; 1; 1; 1; 0; 1990588; 805066; 392
99; 164; 0; 1; 0; 0; 1990593; 884558; 392
99; 164; 1; 1; 0; 0; 1990593; 884606; 392
99; 164; 0; 1; 1; 0; 1990593; 884558; 392
99; 164; 1; 1; 1; 0; 1990593; 884606; 392
99; 164; 0; 1; 0; 0; 1990598; 963894; 392
99; 164; 1; 1; 0; 0; 1990598; 963934; 392
99; 164; 0; 1; 1; 0; 1990598; 963894; 392
99; 164; 0; 1; 1; 0; 1990746; 260956; 393
99; 164; 1; 1; 1; 0; 1990746; 261003; 393
99; 164; 0; 1; 0; 0; 1990751; 340495; 393
99; 164; 1; 1; 0; 0; 1990751; 340542; 393
99; 164; 0; 1; 1; 0; 1990751; 340495; 393
99; 164; 1; 1; 1; 0; 1990751; 340542; 393
99; 164; 0; 1; 0; 0; 1990756; 419948; 393
99; 164; 1; 1; 0; 0; 1990756; 419987; 393
99; 164; 0; 1; 1; 0; 1990756; 419948; 393
99; 164; 1; 1; 1; 0; 1990756; 419987; 393
99; 164; 0; 1; 0; 0; 1990761; 499049; 393
99; 164; 1; 1; 0; 0; 1990761; 499096; 393
99; 164; 0; 1; 1; 0; 1990761; 499049; 393
99; 164; 1; 1; 1; 0; 1990761; 499096; 393
99; 164; 0; 1; 0; 0; 1990766; 577432; 393
99; 164; 1; 1; 0; 0; 1990766; 577480; 393
99; 164; 0; 1; 1; 0; 1990766; 577432; 393
99; 164; 1; 1; 1; 0; 1990766; 577472; 393
99; 164; 0; 1; 0; 0; 1990771; 656652; 393
99; 164; 1; 1; 0; 0; 1990771; 656690; 393
99; 164; 0; 1; 1; 0; 1990771; 656644; 393
99; 164; 1; 1; 1; 0; 1990771; 656690; 393
99; 164; 0; 1; 0; 0; 1990776; 736332; 393
99; 164; 1; 1; 0; 0; 1990776; 736378; 393
99; 164; 0; 1; 1; 0; 1990776; 736332; 393
99; 164; 1; 1; 1; 0; 1990776; 736378; 393
99; 164; 0; 1; 0; 0; 1990781; 815752; 393
99; 164; 1; 1; 0; 0; 1990781; 815792; 393
99; 164; 0; 1; 1; 0; 1990781; 815744; 393
99; 164; 1; 1; 1; 0; 1990781; 815792; 393
99; 164; 0; 1; 0; 0; 1990786; 894980; 393
99; 164; 1; 1; 0; 0; 1990786; 895028; 393
99; 164; 0; 1; 1; 0; 1990786; 894980; 393
99; 164; 1; 1; 1; 0; 1990786; 895020; 393
99; 164; 0; 1; 0; 0; 1990791; 973844; 393
99; 164; 1; 1; 0; 0; 1990791; 973884; 393
99; 164; 0; 1; 1; 0; 1990791; 973844; 393
99; 164; 1; 1; 1; 0; 1990791; 973884; 393
99; 164; 0; 1; 0; 0; 1990797; 53180; 393
99; 164; 1; 1; 0; 0; 1990797; 53228; 393
99; 164; 0; 1; 1; 0; 1990797; 53180; 393
99; 164; 0; 1; 1; 0; 1990995; 130370; 394
99; 164; 1; 1; 1; 0; 1990995; 130417; 394
99; 164; 0; 1; 0; 0; 1991000; 208300; 394
99; 164; 1; 1; 0; 0; 1991000; 208346; 394
99; 164; 0; 1; 1; 0; 1991000; 208300; 394
99; 164; 1; 1; 1; 0; 1991000; 208346; 394
99; 164; 0; 1; 0; 0; 1991005; 287065; 394
99; 164; 1; 1; 0; 0; 1991005; 287104; 394
99; 164; 0; 1; 1; 0; 1991005; 287065; 394
99; 164; 1; 1; 1; 0; 1991005; 287104; 394
99; 164; 0; 1; 0; 0; 1991010; 365964; 394
99; 164; 1; 1; 0; 0; 1991010; 366010; 394
99; 164; 0; 1; 1; 0; 1991010; 365964; 394
99; 164; 1; 1; 1; 0; 1991010; 366003; 394
99; 164; 0; 1; 0; 0; 1991015; 444582; 394
99; 164; 1; 1; 0; 0; 1991015; 444620; 394
99; 164; 0; 1; 1; 0; 1991015; 444582; 394
99; 164; 1; 1; 1; 0; 1991015; 444620; 394
99; 164; 0; 1; 0; 0; 1991020; 523190; 394
99; 164; 1; 1; 0; 0; 1991020; 523238; 394
99; 164; 0; 1; 1; 0; 1991020; 523190; 394
99; 164; 1; 1; 1; 0; 1991020; 523230; 394
99; 164; 0; 1; 0; 0; 1991025; 601174; 394
99; 164; 1; 1; 0; 0; 1991025; 601214; 394
99; 164; 0; 1; 1; 0; 1991025; 601174; 394
99; 164; 1; 1; 1; 0; 1991025; 601214; 394
99; 164; 0; 1; 0; 0; 1991030; 679730; 394
99; 164; 1; 1; 0; 0; 1991030; 679778; 394
99; 164; 0; 1; 1; 0; 1991030; 679730; 394
99; 164; 1; 1; 1; 0; 1991030; 679778; 394
99; 164; 0; 1; 0; 0; 1991035; 758682; 394
99; 164; 1; 1; 0; 0; 1991035; 758730; 394
99; 164; 0; 1; 1; 0; 1991035; 758682; 394
99; 164; 1; 1; 1; 0; 1991035; 758722; 394
99; 164; 0; 1; 0; 0; 1991040; 836666; 394
99; 164; 1; 1; 0; 0; 1991040; 836714; 394
99; 164; 0; 1; 1; 0; 1991040; 836666; 394
99; 164; 1; 1; 1; 0; 1991040; 836714; 394
99; 164; 0; 1; 0; 0; 1991045; 915082; 394
99; 164; 1; 1; 0; 0; 1991045; 915122; 394
99; 164; 0; 1; 1; 0; 1991045; 915082; 394
99; 164; 0; 1; 1; 0; 1991198; 268706; 395
99; 164; 1; 1; 1; 0; 1991198; 268753; 395
99; 164; 0; 1; 0; 0; 1991203; 347510; 395
99; 164; 1; 1; 0; 0; 1991203; 347557; 395
99; 164; 0; 1; 1; 0; 1991203; 347510; 395
99; 164; 1; 1; 1; 0; 1991203; 347550; 395
99; 164; 0; 1; 0; 0; 1991208; 425706; 395
99; 164; 1; 1; 0; 0; 1991208; 425753; 395
99; 164; 0; 1; 1; 0; 1991208; 425706; 395
99; 164; 1; 1; 1; 0; 1991208; 425753; 395
99; 164; 0; 1; 0; 0; 1991213; 503706; 395
99; 164; 1; 1; 0; 0; 1991213; 503745; 395
99; 164; 0; 1; 1; 0; 1991213; 503706; 395
99; 164; 1; 1; 1; 0; 1991213; 503745; 395
99; 164; 0; 1; 0; 0; 1991218; 582042; 395
99; 164; 1; 1; 0; 0; 1991218; 582090; 395
99; 164; 0; 1; 1; 0; 1991218; 582042; 395
99; 164; 1; 1; 1; 0; 1991218; 582090; 395
99; 164; 0; 1; 0; 0; 1991223; 660142; 395
99; 164; 1; 1; 0; 0; 1991223; 660190; 395
99; 164; 0; 1; 1; 0; 1991223; 660142; 395
99; 164; 1; 1; 1; 0; 1991223; 660190; 395
99; 164; 0; 1; 0; 0; 1991228; 738330; 395
99; 164; 1; 1; 0; 0; 1991228; 738378; 395
99; 164; 0; 1; 1; 0; 1991228; 738330; 395
99; 164; 1; 1; 1; 0; 1991228; 738378; 395
99; 164; 0; 1; 0; 0; 1991233; 815822; 395
99; 164; 1; 1; 0; 0; 1991233; 815870; 395
99; 164; 0; 1; 1; 0; 1991233; 815822; 395
99; 164; 1; 1; 1; 0; 1991233; 815870; 395
99; 164; 0; 1; 0; 0; 1991238; 893690; 395
99; 164; 1; 1; 0; 0; 1991238; 893730; 395
99; 164; 0; 1; 1; 0; 1991238; 893690; 395
99; 164; 1; 1; 1; 0; 1991238; 893730; 395
99; 164; 0; 1; 0; 0; 1991243; 971806; 395
99; 164; 1; 1; 0; 0; 1991243; 971854; 395
99; 164; 0; 1; 1; 0; 1991243; 971806; 395
99; 164; 1; 1; 1; 0; 1991243; 971854; 395
99; 164; 0; 1; 0; 0; 1991249; 50050; 395
99; 164; 1; 1; 0; 0; 1991249; 50098; 395
99; 164; 0; 1; 1; 0; 1991249; 50050; 395
99; 164; 0; 1; 1; 0; 1992396; 718675; 396
99; 164; 1; 1; 1; 0; 1992396; 718721; 396
99; 164; 0; 1; 0; 0; 1992401; 796276; 396
99; 164; 1; 1; 0; 0; 1992401; 796323; 396
99; 164; 0; 1; 1; 0; 1992401; 796276; 396
99; 164; 1; 1; 1; 0; 1992401; 796323; 396
99; 164; 0; 1; 0; 0; 1992406; 873917; 396
99; 164; 1; 1; 0; 0; 1992406; 873964; 396
99; 164; 0; 1; 1; 0; 1992406; 873917; 396
99; 164; 1; 1; 1; 0; 1992406; 873964; 396
99; 164; 0; 1; 0; 0; 1992411; 951682; 396
99; 164; 1; 1; 0; 0; 1992411; 951729; 396
99; 164; 0; 1; 1; 0; 1992411; 951682; 396
99; 164; 1; 1; 1; 0; 1992411; 951729; 396
99; 164; 0; 1; 0; 0; 1992417; 28627; 396
99; 164; 1; 1; 0; 0; 1992417; 28675; 396
99; 164; 0; 1; 1; 0; 1992417; 28627; 396
99; 164; 1; 1; 1; 0; 1992417; 28675; 396
99; 164; 0; 1; 0; 0; 1992422; 106127; 396
99; 164; 1; 1; 0; 0; 1992422; 106175; 396
99; 164; 0; 1; 1; 0; 1992422; 106127; 396
99; 164; 1; 1; 1; 0; 1992422; 106175; 396
99; 164; 0; 1; 0; 0; 1992427; 184119; 396
99; 164; 1; 1; 0; 0; 1992427; 184167; 396
99; 164; 0; 1; 1; 0; 1992427; 184119; 396
99; 164; 1; 1; 1; 0; 1992427; 184159; 396
99; 164; 0; 1; 0; 0; 1992432; 262027; 396
99; 164; 1; 1; 0; 0; 1992432; 262075; 396
99; 164; 0; 1; 1; 0; 1992432; 262027; 396
99; 164; 1; 1; 1; 0; 1992432; 262075; 396
99; 164; 0; 1; 0; 0; 1992437; 339899; 396
99; 164; 1; 1; 0; 0; 1992437; 339947; 396
99; 164; 0; 1; 1; 0; 1992437; 339899; 396
99; 164; 1; 1; 1; 0; 1992437; 339939; 396
99; 164; 0; 1; 0; 0; 1992442; 417095; 396
99; 164; 1; 1; 0; 0; 1992442; 417143; 396
99; 164; 0; 1; 1; 0; 1992442; 417095; 396
99; 164; 1; 1; 1; 0; 1992442; 417143; 396
99; 164; 0; 1; 0; 0; 1992447; 494747; 396
99; 164; 1; 1; 0; 0; 1992447; 494783; 396
99; 164; 0; 1; 1; 0; 1992447; 494747; 396
99; 164; 0; 1; 1; 0; 1992498; 273706; 397
99; 164; 1; 1; 1; 0; 1992498; 273753; 397
99; 164; 0; 1; 0; 0; 1992503; 351167; 397
99; 164; 1; 1; 0; 0; 1992503; 351206; 397
99; 164; 0; 1; 1; 0; 1992503; 351167; 397
99; 164; 1; 1; 1; 0; 1992503; 351206; 397
99; 164; 0; 1; 0; 0; 1992508; 427940; 397
99; 164; 1; 1; 0; 0; 1992508; 427987; 397
99; 164; 0; 1; 1; 0; 1992508; 427940; 397
99; 164; 1; 1; 1; 0; 1992508; 427987; 397
99; 164; 0; 1; 0; 0; 1992513; 504745; 397
99; 164; 1; 1; 0; 0; 1992513; 504792; 397
99; 164; 0; 1; 1; 0; 1992513; 504745; 397
99; 164; 1; 1; 1; 0; 1992513; 504792; 397
99; 164; 0; 1; 0; 0; 1992518; 581870; 397
99; 164; 1; 1; 0; 0; 1992518; 581918; 397
99; 164; 0; 1; 1; 0; 1992518; 581870; 397
99; 164; 1; 1; 1; 0; 1992518; 581918; 397
99; 164; 0; 1; 0; 0; 1992523; 658806; 397
99; 164; 1; 1; 0; 0; 1992523; 658846; 397
99; 164; 0; 1; 1; 0; 1992523; 658806; 397
99; 164; 1; 1; 1; 0; 1992523; 658846; 397
99; 164; 0; 1; 0; 0; 1992528; 735714; 397
99; 164; 1; 1; 0; 0; 1992528; 735760; 397
99; 164; 0; 1; 1; 0; 1992528; 735714; 397
99; 164; 1; 1; 1; 0; 1992528; 735754; 397
99; 164; 0; 1; 0; 0; 1992533; 811698; 397
99; 164; 1; 1; 0; 0; 1992533; 811746; 397
99; 164; 0; 1; 1; 0; 1992533; 811698; 397
99; 164; 1; 1; 1; 0; 1992533; 811746; 397
99; 164; 0; 1; 0; 0; 1992538; 888322; 397
99; 164; 1; 1; 0; 0; 1992538; 888370; 397
99; 164; 0; 1; 1; 0; 1992538; 888322; 397
99; 164; 1; 1; 1; 0; 1992538; 888370; 397
99; 164; 0; 1; 0; 0; 1992543; 965230; 397
99; 164; 1; 1; 0; 0; 1992543; 965266; 397
99; 164; 0; 1; 1; 0; 1992543; 965230; 397
99; 164; 1; 1; 1; 0; 1992543; 965266; 397
99; 164; 0; 1; 0; 0; 1992549; 42158; 397
99; 164; 1; 1; 0; 0; 1992549; 42206; 397
99; 164; 0; 1; 1; 0; 1992549; 42158; 397
99; 164; 0; 1; 1; 0; 1992645; 510464; 398
99; 164; 1; 1; 1; 0; 1992645; 510510; 398
99; 164; 0; 1; 0; 0; 1992650; 587628; 398
99; 164; 1; 1; 0; 0; 1992650; 587675; 398
99; 164; 0; 1; 1; 0; 1992650; 587628; 398
99; 164; 1; 1; 1; 0; 1992650; 587675; 398
99; 164; 0; 1; 0; 0; 1992655; 665159; 398
99; 164; 1; 1; 0; 0; 1992655; 665198; 398
99; 164; 0; 1; 1; 0; 1992655; 665151; 398
99; 164; 1; 1; 1; 0; 1992655; 665198; 398
99; 164; 0; 1; 0; 0; 1992660; 742940; 398
99; 164; 1; 1; 0; 0; 1992660; 742979; 398
99; 164; 0; 1; 1; 0; 1992660; 742940; 398
99; 164; 1; 1; 1; 0; 1992660; 742979; 398
99; 164; 0; 1; 0; 0; 1992665; 820800; 398
99; 164; 1; 1; 0; 0; 1992665; 820846; 398
99; 164; 0; 1; 1; 0; 1992665; 820800; 398
99; 164; 1; 1; 1; 0; 1992665; 820846; 398
99; 164; 0; 1; 0; 0; 1992670; 898488; 398
99; 164; 1; 1; 0; 0; 1992670; 898534; 398
99; 164; 0; 1; 1; 0; 1992670; 898488; 398
99; 164; 1; 1; 1; 0; 1992670; 898534; 398
99; 164; 0; 1; 0; 0; 1992675; 975660; 398
99; 164; 1; 1; 0; 0; 1992675; 975706; 398
99; 164; 0; 1; 1; 0; 1992675; 975660; 398
99; 164; 1; 1; 1; 0; 1992675; 975706; 398
99; 164; 0; 1; 0; 0; 1992681; 53220; 398
99; 164; 1; 1; 0; 0; 1992681; 53268; 398
99; 164; 0; 1; 1; 0; 1992681; 53220; 398
99; 164; 1; 1; 1; 0; 1992681; 53268; 398
99; 164; 0; 1; 0; 0; 1992686; 131064; 398
99; 164; 1; 1; 0; 0; 1992686; 131112; 398
99; 164; 0; 1; 1; 0; 1992686; 131064; 398
99; 164; 1; 1; 1; 0; 1992686; 131112; 398
99; 164; 0; 1; 0; 0; 1992691; 208556; 398
99; 164; 1; 1; 0; 0; 1992691; 208604; 398
99; 164; 0; 1; 1; 0; 1992691; 208556; 398
99; 164; 1; 1; 1; 0; 1992691; 208604; 398
99; 164; 0; 1; 0; 0; 1992696; 286080; 398
99; 164; 1; 1; 0; 0; 1992696; 286128; 398
99; 164; 0; 1; 1; 0; 1992696; 286080; 398
99; 164; 0; 1; 1; 0; 1992747; 59346; 399
99; 164; 1; 1; 1; 0; 1992747; 59385; 399
99; 164; 0; 1; 0; 0; 1992752; 137112; 399
99; 164; 1; 1; 0; 0; 1992752; 137159; 399
99; 164; 0; 1; 1; 0; 1992752; 137112; 399
99; 164; 1; 1; 1; 0; 1992752; 137159; 399
99; 164; 0; 1; 0; 0; 1992757; 214862; 399
99; 164; 1; 1; 0; 0; 1992757; 214909; 399
99; 164; 0; 1; 1; 0; 1992757; 214862; 399
99; 164; 1; 1; 1; 0; 1992757; 214909; 399
99; 164; 0; 1; 0; 0; 1992762; 292409; 399
99; 164; 1; 1; 0; 0; 1992762; 292456; 399
99; 164; 0; 1; 1; 0; 1992762; 292409; 399
99; 164; 1; 1; 1; 0; 1992762; 292448; 399
99; 164; 0; 1; 0; 0; 1992767; 369300; 399
99; 164; 1; 1; 0; 0; 1992767; 369346; 399
99; 164; 0; 1; 1; 0; 1992767; 369300; 399
99; 164; 1; 1; 1; 0; 1992767; 369346; 399
99; 164; 0; 1; 0; 0; 1992772; 447104; 399
99; 164; 1; 1; 0; 0; 1992772; 447150; 399
99; 164; 0; 1; 1; 0; 1992772; 447104; 399
99; 164; 1; 1; 1; 0; 1992772; 447142; 399
99; 164; 0; 1; 0; 0; 1992777; 525058; 399
99; 164; 1; 1; 0; 0; 1992777; 525104; 399
99; 164; 0; 1; 1; 0; 1992777; 525058; 399
99; 164; 1; 1; 1; 0; 1992777; 525104; 399
99; 164; 0; 1; 0; 0; 1992782; 602978; 399
99; 164; 1; 1; 0; 0; 1992782; 603018; 399
99; 164; 0; 1; 1; 0; 1992782; 602978; 399
99; 164; 1; 1; 1; 0; 1992782; 603018; 399
99; 164; 0; 1; 0; 0; 1992787; 680730; 399
99; 164; 1; 1; 0; 0; 1992787; 680778; 399
99; 164; 0; 1; 1; 0; 1992787; 680730; 399
99; 164; 1; 1; 1; 0; 1992787; 680778; 399
99; 164; 0; 1; 0; 0; 1992792; 758026; 399
99; 164; 1; 1; 0; 0; 1992792; 758066; 399
99; 164; 0; 1; 1; 0; 1992792; 758026; 399
99; 164; 1; 1; 1; 0; 1992792; 758066; 399
99; 164; 0; 1; 0; 0; 1992797; 835918; 399
99; 164; 1; 1; 0; 0; 1992797; 835962; 399
99; 164; 0; 1; 1; 0; 1992797; 835918; 399
99; 164; 0; 1; 1; 0; 1992848; 614385; 400
99; 164; 1; 1; 1; 0; 1992848; 614425; 400
99; 164; 0; 1; 0; 0; 1992853; 692120; 400
99; 164; 1; 1; 0; 0; 1992853; 692167; 400
99; 164; 0; 1; 1; 0; 1992853; 692120; 400
99; 164; 1; 1; 1; 0; 1992853; 692167; 400
99; 164; 0; 1; 0; 0; 1992858; 769542; 400
99; 164; 1; 1; 0; 0; 1992858; 769581; 400
99; 164; 0; 1; 1; 0; 1992858; 769534; 400
99; 164; 1; 1; 1; 0; 1992858; 769581; 400
99; 164; 0; 1; 0; 0; 1992863; 847175; 400
99; 164; 1; 1; 0; 0; 1992863; 847221; 400
99; 164; 0; 1; 1; 0; 1992863; 847175; 400
99; 164; 1; 1; 1; 0; 1992863; 847214; 400
99; 164; 0; 1; 0; 0; 1992868; 924705; 400
99; 164; 1; 1; 0; 0; 1992868; 924753; 400
99; 164; 0; 1; 1; 0; 1992868; 924705; 400
99; 164; 1; 1; 1; 0; 1992868; 924753; 400
99; 164; 0; 1; 0; 0; 1992874; 1979; 400
99; 164; 1; 1; 0; 0; 1992874; 2025; 400
99; 164; 0; 1; 1; 0; 1992874; 1979; 400
99; 164; 1; 1; 1; 0; 1992874; 2025; 400
99; 164; 0; 1; 0; 0; 1992879; 79525; 400
99; 164; 1; 1; 0; 0; 1992879; 79573; 400
99; 164; 0; 1; 1; 0; 1992879; 79525; 400
99; 164; 1; 1; 1; 0; 1992879; 79573; 400
99; 164; 0; 1; 0; 0; 1992884; 156377; 400
99; 164; 1; 1; 0; 0; 1992884; 156425; 400
99; 164; 0; 1; 1; 0; 1992884; 156377; 400
99; 164; 1; 1; 1; 0; 1992884; 156417; 400
99; 164; 0; 1; 0; 0; 1992889; 234049; 400
99; 164; 1; 1; 0; 0; 1992889; 234089; 400
99; 164; 0; 1; 1; 0; 1992889; 234049; 400
99; 164; 1; 1; 1; 0; 1992889; 234089; 400
99; 164; 0; 1; 0; 0; 1992894; 312025; 400
99; 164; 1; 1; 0; 0; 1992894; 312073; 400
99; 164; 0; 1; 1; 0; 1992894; 312025; 400
99; 164; 1; 1; 1; 0; 1992894; 312073; 400
99; 164; 0; 1; 0; 0; 1992899; 389721; 400
99; 164; 1; 1; 0; 0; 1992899; 389769; 400
99; 164; 0; 1; 1; 0; 1992899; 389721; 400
99; 164; 0; 1; 1; 0; 1992995; 853971; 401
99; 164; 1; 1; 1; 0; 1992995; 854010; 401
99; 164; 0; 1; 0; 0; 1993000; 930175; 401
99; 164; 1; 1; 0; 0; 1993000; 930221; 401
99; 164; 0; 1; 1; 0; 1993000; 930175; 401
99; 164; 1; 1; 1; 0; 1993000; 930214; 401
99; 164; 0; 1; 0; 0; 1993006; 7299; 401
99; 164; 1; 1; 0; 0; 1993006; 7346; 401
99; 164; 0; 1; 1; 0; 1993006; 7299; 401
99; 164; 1; 1; 1; 0; 1993006; 7339; 401
99; 164; 0; 1; 0; 0; 1993011; 84393; 401
99; 164; 1; 1; 0; 0; 1993011; 84440; 401
99; 164; 0; 1; 1; 0; 1993011; 84393; 401
99; 164; 1; 1; 1; 0; 1993011; 84440; 401
99; 164; 0; 1; 0; 0; 1993016; 161791; 401
99; 164; 1; 1; 0; 0; 1993016; 161831; 401
99; 164; 0; 1; 1; 0; 1993016; 161791; 401
99; 164; 1; 1; 1; 0; 1993016; 161831; 401
99; 164; 0; 1; 0; 0; 1993021; 239095; 401
99; 164; 1; 1; 0; 0; 1993021; 239143; 401
99; 164; 0; 1; 1; 0; 1993021; 239095; 401
99; 164; 1; 1; 1; 0; 1993021; 239143; 401
99; 164; 0; 1; 0; 0; 1993026; 316299; 401
99; 164; 1; 1; 0; 0; 1993026; 316347; 401
99; 164; 0; 1; 1; 0; 1993026; 316299; 401
99; 164; 1; 1; 1; 0; 1993026; 316347; 401
99; 164; 0; 1; 0; 0; 1993031; 394159; 401
99; 164; 1; 1; 0; 0; 1993031; 394207; 401
99; 164; 0; 1; 1; 0; 1993031; 394159; 401
99; 164; 1; 1; 1; 0; 1993031; 394207; 401
99; 164; 0; 1; 0; 0; 1993036; 472059; 401
99; 164; 1; 1; 0; 0; 1993036; 472103; 401
99; 164; 0; 1; 1; 0; 1993036; 472059; 401
99; 164; 1; 1; 1; 0; 1993036; 472103; 401
