Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 64; 1; 1; 1; 0; 861342; 912442; 311
99; 64; 0; 1; 0; 0; 861347; 864246; 311
99; 64; 0; 1; 1; 0; 861446; 888471; 312
99; 64; 1; 1; 1; 0; 861446; 888518; 312
99; 64; 0; 1; 0; 0; 861451; 840292; 312
99; 64; 1; 1; 0; 0; 861451; 840331; 312
99; 64; 0; 1; 1; 0; 861451; 840284; 312
99; 64; 1; 1; 1; 0; 861451; 840331; 312
99; 64; 0; 1; 0; 0; 861456; 791823; 312
99; 64; 1; 1; 0; 0; 861456; 791862; 312
99; 64; 0; 1; 1; 0; 861456; 791815; 312
99; 64; 1; 1; 1; 0; 861456; 791862; 312
99; 64; 0; 1; 0; 0; 861461; 743331; 312
99; 64; 1; 1; 0; 0; 861461; 743370; 312
99; 64; 0; 1; 1; 0; 861461; 743323; 312
99; 64; 1; 1; 1; 0; 861461; 743370; 312
99; 64; 0; 1; 0; 0; 861466; 694643; 312
99; 64; 1; 1; 0; 0; 861466; 694683; 312
99; 64; 0; 1; 1; 0; 861466; 694635; 312
99; 64; 1; 1; 1; 0; 861466; 694683; 312
99; 64; 0; 1; 0; 0; 861471; 646619; 312
99; 64; 1; 1; 0; 0; 861471; 646667; 312
99; 64; 0; 1; 1; 0; 861471; 646619; 312
99; 64; 1; 1; 1; 0; 861471; 646667; 312
99; 64; 0; 1; 0; 0; 861476; 598691; 312
99; 64; 1; 1; 0; 0; 861476; 598737; 312
99; 64; 0; 1; 1; 0; 861476; 598691; 312
99; 64; 1; 1; 1; 0; 861476; 598737; 312
99; 64; 0; 1; 0; 0; 861481; 550767; 312
99; 64; 1; 1; 0; 0; 861481; 550807; 312
99; 64; 0; 1; 1; 0; 861481; 550759; 312
99; 64; 1; 1; 1; 0; 861481; 550807; 312
99; 64; 0; 1; 0; 0; 861486; 502591; 312
99; 64; 1; 1; 0; 0; 861486; 502635; 312
99; 64; 0; 1; 1; 0; 861486; 502591; 312
99; 64; 1; 1; 1; 0; 861486; 502635; 312
99; 64; 0; 1; 0; 0; 861491; 454215; 312
99; 64; 1; 1; 0; 0; 861491; 454255; 312
99; 64; 0; 1; 1; 0; 861491; 454207; 312
99; 64; 1; 1; 1; 0; 861491; 454255; 312
99; 64; 0; 1; 0; 0; 861496; 406159; 312
99; 64; 0; 1; 1; 0; 861595; 437729; 313
99; 64; 1; 1; 1; 0; 861595; 437776; 313
99; 64; 0; 1; 0; 0; 861600; 389425; 313
99; 64; 1; 1; 0; 0; 861600; 389471; 313
99; 64; 0; 1; 1; 0; 861600; 389425; 313
99; 64; 1; 1; 1; 0; 861600; 389471; 313
99; 64; 0; 1; 0; 0; 861605; 341456; 313
99; 64; 1; 1; 0; 0; 861605; 341503; 313
99; 64; 0; 1; 1; 0; 861605; 341456; 313
99; 64; 1; 1; 1; 0; 861605; 341503; 313
99; 64; 0; 1; 0; 0; 861610; 293643; 313
99; 64; 1; 1; 0; 0; 861610; 293682; 313
99; 64; 0; 1; 1; 0; 861610; 293643; 313
99; 64; 1; 1; 1; 0; 861610; 293682; 313
99; 64; 0; 1; 0; 0; 861615; 245541; 313
99; 64; 1; 1; 0; 0; 861615; 245589; 313
99; 64; 0; 1; 1; 0; 861615; 245541; 313
99; 64; 1; 1; 1; 0; 861615; 245589; 313
99; 64; 0; 1; 0; 0; 861620; 197307; 313
99; 64; 1; 1; 0; 0; 861620; 197353; 313
99; 64; 0; 1; 1; 0; 861620; 197307; 313
99; 64; 1; 1; 1; 0; 861620; 197353; 313
99; 64; 0; 1; 0; 0; 861625; 148369; 313
99; 64; 1; 1; 0; 0; 861625; 148417; 313
99; 64; 0; 1; 1; 0; 861625; 148369; 313
99; 64; 1; 1; 1; 0; 861625; 148417; 313
99; 64; 0; 1; 0; 0; 861630; 100153; 313
99; 64; 1; 1; 0; 0; 861630; 100197; 313
99; 64; 0; 1; 1; 0; 861630; 100153; 313
99; 64; 1; 1; 1; 0; 861630; 100197; 313
99; 64; 0; 1; 0; 0; 861635; 52041; 313
99; 64; 1; 1; 0; 0; 861635; 52089; 313
99; 64; 0; 1; 1; 0; 861635; 52041; 313
99; 64; 1; 1; 1; 0; 861635; 52081; 313
99; 64; 0; 1; 0; 0; 861640; 3613; 313
99; 64; 1; 1; 0; 0; 861640; 3657; 313
99; 64; 0; 1; 1; 0; 861640; 3613; 313
99; 64; 1; 1; 1; 0; 861640; 3657; 313
99; 64; 0; 1; 0; 0; 861644; 955105; 313
99; 64; 1; 1; 0; 0; 861644; 955153; 313
99; 64; 0; 1; 1; 0; 861644; 955105; 313
99; 64; 1; 1; 1; 0; 861644; 955153; 313
99; 64; 0; 1; 0; 0; 861649; 906081; 313
99; 64; 0; 1; 1; 0; 861748; 928276; 314
99; 64; 1; 1; 1; 0; 861748; 928315; 314
99; 64; 0; 1; 0; 0; 861753; 879206; 314
99; 64; 1; 1; 0; 0; 861753; 879245; 314
99; 64; 0; 1; 1; 0; 861753; 879206; 314
99; 64; 1; 1; 1; 0; 861753; 879245; 314
99; 64; 0; 1; 0; 0; 861758; 829612; 314
99; 64; 1; 1; 0; 0; 861758; 829659; 314
99; 64; 0; 1; 1; 0; 861758; 829612; 314
99; 64; 1; 1; 1; 0; 861758; 829659; 314
99; 64; 0; 1; 0; 0; 861763; 780706; 314
99; 64; 1; 1; 0; 0; 861763; 780753; 314
99; 64; 0; 1; 1; 0; 861763; 780706; 314
99; 64; 1; 1; 1; 0; 861763; 780753; 314
99; 64; 0; 1; 0; 0; 861768; 731972; 314
99; 64; 1; 1; 0; 0; 861768; 732018; 314
99; 64; 0; 1; 1; 0; 861768; 731972; 314
99; 64; 1; 1; 1; 0; 861768; 732018; 314
99; 64; 0; 1; 0; 0; 861773; 683160; 314
99; 64; 1; 1; 0; 0; 861773; 683198; 314
99; 64; 0; 1; 1; 0; 861773; 683152; 314
99; 64; 1; 1; 1; 0; 861773; 683198; 314
99; 64; 0; 1; 0; 0; 861778; 633862; 314
99; 64; 1; 1; 0; 0; 861778; 633908; 314
99; 64; 0; 1; 1; 0; 861778; 633862; 314
99; 64; 1; 1; 1; 0; 861778; 633908; 314
99; 64; 0; 1; 0; 0; 861783; 584056; 314
99; 64; 1; 1; 0; 0; 861783; 584096; 314
99; 64; 0; 1; 1; 0; 861783; 584052; 314
99; 64; 1; 1; 1; 0; 861783; 584096; 314
99; 64; 0; 1; 0; 0; 861788; 534508; 314
99; 64; 1; 1; 0; 0; 861788; 534548; 314
99; 64; 0; 1; 1; 0; 861788; 534508; 314
99; 64; 1; 1; 1; 0; 861788; 534548; 314
99; 64; 0; 1; 0; 0; 861793; 485440; 314
99; 64; 1; 1; 0; 0; 861793; 485488; 314
99; 64; 0; 1; 1; 0; 861793; 485440; 314
99; 64; 1; 1; 1; 0; 861793; 485488; 314
99; 64; 0; 1; 0; 0; 861798; 436160; 314
99; 64; 0; 1; 1; 0; 861897; 457432; 315
99; 64; 1; 1; 1; 0; 861897; 457471; 315
99; 64; 0; 1; 0; 0; 861902; 408800; 315
99; 64; 1; 1; 0; 0; 861902; 408839; 315
99; 64; 0; 1; 1; 0; 861902; 408800; 315
99; 64; 1; 1; 1; 0; 861902; 408839; 315
99; 64; 0; 1; 0; 0; 861907; 359925; 315
99; 64; 1; 1; 0; 0; 861907; 359964; 315
99; 64; 0; 1; 1; 0; 861907; 359925; 315
99; 64; 1; 1; 1; 0; 861907; 359964; 315
99; 64; 0; 1; 0; 0; 861912; 310839; 315
99; 64; 1; 1; 0; 0; 861912; 310885; 315
99; 64; 0; 1; 1; 0; 861912; 310839; 315
99; 64; 1; 1; 1; 0; 861912; 310885; 315
99; 64; 0; 1; 0; 0; 861917; 261464; 315
99; 64; 1; 1; 0; 0; 861917; 261504; 315
99; 64; 0; 1; 1; 0; 861917; 261464; 315
99; 64; 1; 1; 1; 0; 861917; 261504; 315
99; 64; 0; 1; 0; 0; 861922; 212556; 315
99; 64; 1; 1; 0; 0; 861922; 212604; 315
99; 64; 0; 1; 1; 0; 861922; 212556; 315
99; 64; 1; 1; 1; 0; 861922; 212596; 315
99; 64; 0; 1; 0; 0; 861927; 163620; 315
99; 64; 1; 1; 0; 0; 861927; 163668; 315
99; 64; 0; 1; 1; 0; 861927; 163620; 315
99; 64; 1; 1; 1; 0; 861927; 163668; 315
99; 64; 0; 1; 0; 0; 861932; 114384; 315
99; 64; 1; 1; 0; 0; 861932; 114424; 315
99; 64; 0; 1; 1; 0; 861932; 114376; 315
99; 64; 1; 1; 1; 0; 861932; 114424; 315
99; 64; 0; 1; 0; 0; 861937; 65004; 315
99; 64; 1; 1; 0; 0; 861937; 65048; 315
99; 64; 0; 1; 1; 0; 861937; 65004; 315
99; 64; 1; 1; 1; 0; 861937; 65048; 315
99; 64; 0; 1; 0; 0; 861942; 15276; 315
99; 64; 1; 1; 0; 0; 861942; 15324; 315
99; 64; 0; 1; 1; 0; 861942; 15276; 315
99; 64; 1; 1; 1; 0; 861942; 15324; 315
99; 64; 0; 1; 0; 0; 861946; 965948; 315
99; 64; 0; 1; 1; 0; 862045; 987573; 316
99; 64; 1; 1; 1; 0; 862045; 987620; 316
99; 64; 0; 1; 0; 0; 862050; 938768; 316
99; 64; 1; 1; 0; 0; 862050; 938815; 316
99; 64; 0; 1; 1; 0; 862050; 938768; 316
99; 64; 1; 1; 1; 0; 862050; 938815; 316
99; 64; 0; 1; 0; 0; 862055; 890096; 316
99; 64; 1; 1; 0; 0; 862055; 890135; 316
99; 64; 0; 1; 1; 0; 862055; 890089; 316
99; 64; 1; 1; 1; 0; 862055; 890135; 316
99; 64; 0; 1; 0; 0; 862060; 841370; 316
99; 64; 1; 1; 0; 0; 862060; 841409; 316
99; 64; 0; 1; 1; 0; 862060; 841370; 316
99; 64; 1; 1; 1; 0; 862060; 841409; 316
99; 64; 0; 1; 0; 0; 862065; 792509; 316
99; 64; 1; 1; 0; 0; 862065; 792549; 316
99; 64; 0; 1; 1; 0; 862065; 792503; 316
99; 64; 1; 1; 1; 0; 862065; 792549; 316
99; 64; 0; 1; 0; 0; 862070; 743581; 316
99; 64; 1; 1; 0; 0; 862070; 743629; 316
99; 64; 0; 1; 1; 0; 862070; 743581; 316
99; 64; 1; 1; 1; 0; 862070; 743621; 316
99; 64; 0; 1; 0; 0; 862075; 694253; 316
99; 64; 1; 1; 0; 0; 862075; 694301; 316
99; 64; 0; 1; 1; 0; 862075; 694253; 316
99; 64; 1; 1; 1; 0; 862075; 694301; 316
99; 64; 0; 1; 0; 0; 862080; 645589; 316
99; 64; 1; 1; 0; 0; 862080; 645629; 316
99; 64; 0; 1; 1; 0; 862080; 645581; 316
99; 64; 1; 1; 1; 0; 862080; 645629; 316
99; 64; 0; 1; 0; 0; 862085; 597065; 316
99; 64; 1; 1; 0; 0; 862085; 597113; 316
99; 64; 0; 1; 1; 0; 862085; 597065; 316
99; 64; 1; 1; 1; 0; 862085; 597113; 316
99; 64; 0; 1; 0; 0; 862090; 548353; 316
99; 64; 1; 1; 0; 0; 862090; 548393; 316
99; 64; 0; 1; 1; 0; 862090; 548353; 316
99; 64; 1; 1; 1; 0; 862090; 548393; 316
99; 64; 0; 1; 0; 0; 862095; 499333; 316
99; 64; 0; 1; 1; 0; 862149; 960667; 317
99; 64; 1; 1; 1; 0; 862149; 960714; 317
99; 64; 0; 1; 0; 0; 862154; 911581; 317
99; 64; 1; 1; 0; 0; 862154; 911628; 317
99; 64; 0; 1; 1; 0; 862154; 911581; 317
99; 64; 1; 1; 1; 0; 862154; 911628; 317
99; 64; 0; 1; 0; 0; 862159; 862690; 317
99; 64; 1; 1; 0; 0; 862159; 862729; 317
99; 64; 0; 1; 1; 0; 862159; 862682; 317
99; 64; 1; 1; 1; 0; 862159; 862729; 317
99; 64; 0; 1; 0; 0; 862164; 813682; 317
99; 64; 1; 1; 0; 0; 862164; 813721; 317
99; 64; 0; 1; 1; 0; 862164; 813682; 317
99; 64; 1; 1; 1; 0; 862164; 813721; 317
99; 64; 0; 1; 0; 0; 862169; 764595; 317
99; 64; 1; 1; 0; 0; 862169; 764643; 317
99; 64; 0; 1; 1; 0; 862169; 764595; 317
99; 64; 1; 1; 1; 0; 862169; 764643; 317
99; 64; 0; 1; 0; 0; 862174; 715073; 317
99; 64; 1; 1; 0; 0; 862174; 715119; 317
99; 64; 0; 1; 1; 0; 862174; 715073; 317
99; 64; 1; 1; 1; 0; 862174; 715119; 317
99; 64; 0; 1; 0; 0; 862179; 665893; 317
99; 64; 1; 1; 0; 0; 862179; 665939; 317
99; 64; 0; 1; 1; 0; 862179; 665893; 317
99; 64; 1; 1; 1; 0; 862179; 665939; 317
99; 64; 0; 1; 0; 0; 862184; 616899; 317
99; 64; 1; 1; 0; 0; 862184; 616947; 317
99; 64; 0; 1; 1; 0; 862184; 616899; 317
99; 64; 1; 1; 1; 0; 862184; 616947; 317
99; 64; 0; 1; 0; 0; 862189; 567755; 317
99; 64; 1; 1; 0; 0; 862189; 567799; 317
99; 64; 0; 1; 1; 0; 862189; 567755; 317
99; 64; 1; 1; 1; 0; 862189; 567799; 317
99; 64; 0; 1; 0; 0; 862194; 518215; 317
99; 64; 1; 1; 0; 0; 862194; 518251; 317
99; 64; 0; 1; 1; 0; 862194; 518215; 317
99; 64; 1; 1; 1; 0; 862194; 518251; 317
99; 64; 0; 1; 0; 0; 862199; 468227; 317
99; 64; 0; 1; 1; 0; 862298; 488425; 318
99; 64; 1; 1; 1; 0; 862298; 488464; 318
99; 64; 0; 1; 0; 0; 862303; 439659; 318
99; 64; 1; 1; 0; 0; 862303; 439698; 318
99; 64; 0; 1; 1; 0; 862303; 439651; 318
99; 64; 1; 1; 1; 0; 862303; 439698; 318
99; 64; 0; 1; 0; 0; 862308; 390253; 318
99; 64; 1; 1; 0; 0; 862308; 390300; 318
99; 64; 0; 1; 1; 0; 862308; 390253; 318
99; 64; 1; 1; 1; 0; 862308; 390300; 318
99; 64; 0; 1; 0; 0; 862313; 341589; 318
99; 64; 1; 1; 0; 0; 862313; 341628; 318
99; 64; 0; 1; 1; 0; 862313; 341589; 318
99; 64; 1; 1; 1; 0; 862313; 341628; 318
99; 64; 0; 1; 0; 0; 862318; 293331; 318
99; 64; 1; 1; 0; 0; 862318; 293377; 318
99; 64; 0; 1; 1; 0; 862318; 293331; 318
99; 64; 1; 1; 1; 0; 862318; 293377; 318
99; 64; 0; 1; 0; 0; 862323; 244581; 318
99; 64; 1; 1; 0; 0; 862323; 244629; 318
99; 64; 0; 1; 1; 0; 862323; 244581; 318
99; 64; 1; 1; 1; 0; 862323; 244629; 318
99; 64; 0; 1; 0; 0; 862328; 196181; 318
99; 64; 1; 1; 0; 0; 862328; 196221; 318
99; 64; 0; 1; 1; 0; 862328; 196181; 318
99; 64; 1; 1; 1; 0; 862328; 196221; 318
99; 64; 0; 1; 0; 0; 862333; 147321; 318
99; 64; 1; 1; 0; 0; 862333; 147361; 318
99; 64; 0; 1; 1; 0; 862333; 147321; 318
99; 64; 1; 1; 1; 0; 862333; 147361; 318
99; 64; 0; 1; 0; 0; 862338; 98825; 318
99; 64; 1; 1; 0; 0; 862338; 98869; 318
99; 64; 0; 1; 1; 0; 862338; 98825; 318
99; 64; 1; 1; 1; 0; 862338; 98869; 318
99; 64; 0; 1; 0; 0; 862343; 50321; 318
99; 64; 1; 1; 0; 0; 862343; 50361; 318
99; 64; 0; 1; 1; 0; 862343; 50321; 318
99; 64; 1; 1; 1; 0; 862343; 50361; 318
99; 64; 0; 1; 0; 0; 862348; 1901; 318
99; 64; 0; 1; 1; 0; 862447; 28331; 319
99; 64; 1; 1; 1; 0; 862447; 28370; 319
99; 64; 0; 1; 0; 0; 862451; 979651; 319
99; 64; 1; 1; 0; 0; 862451; 979690; 319
99; 64; 0; 1; 1; 0; 862451; 979643; 319
99; 64; 1; 1; 1; 0; 862451; 979690; 319
99; 64; 0; 1; 0; 0; 862456; 930979; 319
99; 64; 1; 1; 0; 0; 862456; 931026; 319
99; 64; 0; 1; 1; 0; 862456; 930979; 319
99; 64; 1; 1; 1; 0; 862456; 931026; 319
99; 64; 0; 1; 0; 0; 862461; 882331; 319
99; 64; 1; 1; 0; 0; 862461; 882378; 319
99; 64; 0; 1; 1; 0; 862461; 882331; 319
99; 64; 1; 1; 1; 0; 862461; 882378; 319
99; 64; 0; 1; 0; 0; 862466; 833175; 319
99; 64; 1; 1; 0; 0; 862466; 833221; 319
99; 64; 0; 1; 1; 0; 862466; 833175; 319
99; 64; 1; 1; 1; 0; 862466; 833215; 319
99; 64; 0; 1; 0; 0; 862471; 784275; 319
99; 64; 1; 1; 0; 0; 862471; 784323; 319
99; 64; 0; 1; 1; 0; 862471; 784275; 319
99; 64; 1; 1; 1; 0; 862471; 784323; 319
99; 64; 0; 1; 0; 0; 862476; 735595; 319
99; 64; 1; 1; 0; 0; 862476; 735643; 319
99; 64; 0; 1; 1; 0; 862476; 735595; 319
99; 64; 1; 1; 1; 0; 862476; 735643; 319
99; 64; 0; 1; 0; 0; 862481; 686855; 319
99; 64; 1; 1; 0; 0; 862481; 686891; 319
99; 64; 0; 1; 1; 0; 862481; 686847; 319
99; 64; 1; 1; 1; 0; 862481; 686891; 319
99; 64; 0; 1; 0; 0; 862486; 638091; 319
99; 64; 1; 1; 0; 0; 862486; 638135; 319
99; 64; 0; 1; 1; 0; 862486; 638091; 319
99; 64; 1; 1; 1; 0; 862486; 638135; 319
99; 64; 0; 1; 0; 0; 862491; 588839; 319
99; 64; 1; 1; 0; 0; 862491; 588879; 319
99; 64; 0; 1; 1; 0; 862491; 588831; 319
99; 64; 1; 1; 1; 0; 862491; 588879; 319
99; 64; 0; 1; 0; 0; 862496; 540355; 319
99; 64; 0; 1; 1; 0; 862595; 565432; 320
99; 64; 1; 1; 1; 0; 862595; 565479; 320
99; 64; 0; 1; 0; 0; 862600; 516370; 320
99; 64; 1; 1; 0; 0; 862600; 516417; 320
99; 64; 0; 1; 1; 0; 862600; 516370; 320
99; 64; 1; 1; 1; 0; 862600; 516409; 320
99; 64; 0; 1; 0; 0; 862605; 467518; 320
99; 64; 1; 1; 0; 0; 862605; 467565; 320
99; 64; 0; 1; 1; 0; 862605; 467518; 320
99; 64; 1; 1; 1; 0; 862605; 467565; 320
99; 64; 0; 1; 0; 0; 862610; 418862; 320
99; 64; 1; 1; 0; 0; 862610; 418909; 320
99; 64; 0; 1; 1; 0; 862610; 418862; 320
99; 64; 1; 1; 1; 0; 862610; 418909; 320
99; 64; 0; 1; 0; 0; 862615; 370136; 320
99; 64; 1; 1; 0; 0; 862615; 370182; 320
99; 64; 0; 1; 1; 0; 862615; 370136; 320
99; 64; 1; 1; 1; 0; 862615; 370176; 320
99; 64; 0; 1; 0; 0; 862620; 321728; 320
99; 64; 1; 1; 0; 0; 862620; 321776; 320
99; 64; 0; 1; 1; 0; 862620; 321728; 320
99; 64; 1; 1; 1; 0; 862620; 321776; 320
99; 64; 0; 1; 0; 0; 862625; 272660; 320
99; 64; 1; 1; 0; 0; 862625; 272698; 320
99; 64; 0; 1; 1; 0; 862625; 272660; 320
99; 64; 1; 1; 1; 0; 862625; 272698; 320
99; 64; 0; 1; 0; 0; 862630; 224324; 320
99; 64; 1; 1; 0; 0; 862630; 224368; 320
99; 64; 0; 1; 1; 0; 862630; 224324; 320
99; 64; 1; 1; 1; 0; 862630; 224368; 320
99; 64; 0; 1; 0; 0; 862635; 176096; 320
99; 64; 1; 1; 0; 0; 862635; 176136; 320
99; 64; 0; 1; 1; 0; 862635; 176088; 320
99; 64; 1; 1; 1; 0; 862635; 176136; 320
99; 64; 0; 1; 0; 0; 862640; 127628; 320
99; 64; 1; 1; 0; 0; 862640; 127668; 320
99; 64; 0; 1; 1; 0; 862640; 127628; 320
99; 64; 1; 1; 1; 0; 862640; 127668; 320
99; 64; 0; 1; 0; 0; 862645; 78996; 320
99; 64; 0; 1; 1; 0; 862699; 543081; 321
99; 64; 1; 1; 1; 0; 862699; 543128; 321
99; 64; 0; 1; 0; 0; 862704; 494518; 321
99; 64; 1; 1; 0; 0; 862704; 494565; 321
99; 64; 0; 1; 1; 0; 862704; 494518; 321
99; 64; 1; 1; 1; 0; 862704; 494565; 321
99; 64; 0; 1; 0; 0; 862709; 445925; 321
99; 64; 1; 1; 0; 0; 862709; 445964; 321
99; 64; 0; 1; 1; 0; 862709; 445925; 321
99; 64; 1; 1; 1; 0; 862709; 445964; 321
99; 64; 0; 1; 0; 0; 862714; 397620; 321
99; 64; 1; 1; 0; 0; 862714; 397659; 321
99; 64; 0; 1; 1; 0; 862714; 397612; 321
99; 64; 1; 1; 1; 0; 862714; 397659; 321
99; 64; 0; 1; 0; 0; 862719; 349449; 321
99; 64; 1; 1; 0; 0; 862719; 349487; 321
99; 64; 0; 1; 1; 0; 862719; 349449; 321
99; 64; 1; 1; 1; 0; 862719; 349495; 321
99; 64; 0; 1; 0; 0; 862724; 300643; 321
99; 64; 1; 1; 0; 0; 862724; 300689; 321
99; 64; 0; 1; 1; 0; 862724; 300643; 321
99; 64; 1; 1; 1; 0; 862724; 300689; 321
99; 64; 0; 1; 0; 0; 862729; 252369; 321
99; 64; 1; 1; 0; 0; 862729; 252417; 321
99; 64; 0; 1; 1; 0; 862729; 252369; 321
99; 64; 1; 1; 1; 0; 862729; 252417; 321
99; 64; 0; 1; 0; 0; 862734; 203777; 321
99; 64; 1; 1; 0; 0; 862734; 203825; 321
99; 64; 0; 1; 1; 0; 862734; 203777; 321
99; 64; 1; 1; 1; 0; 862734; 203817; 321
99; 64; 0; 1; 0; 0; 862739; 155369; 321
99; 64; 1; 1; 0; 0; 862739; 155417; 321
99; 64; 0; 1; 1; 0; 862739; 155369; 321
99; 64; 1; 1; 1; 0; 862739; 155417; 321
99; 64; 0; 1; 0; 0; 862744; 106833; 321
99; 64; 1; 1; 0; 0; 862744; 106877; 321
99; 64; 0; 1; 1; 0; 862744; 106833; 321
99; 64; 1; 1; 1; 0; 862744; 106877; 321
99; 64; 0; 1; 0; 0; 862749; 57965; 321
99; 64; 0; 1; 1; 0; 862848; 83182; 322
99; 64; 1; 1; 1; 0; 862848; 83229; 322
99; 64; 0; 1; 0; 0; 862853; 34409; 322
99; 64; 1; 1; 0; 0; 862853; 34448; 322
99; 64; 0; 1; 1; 0; 862853; 34401; 322
99; 64; 1; 1; 1; 0; 862853; 34448; 322
99; 64; 0; 1; 0; 0; 862857; 985385; 322
99; 64; 1; 1; 0; 0; 862857; 985432; 322
99; 64; 0; 1; 1; 0; 862857; 985385; 322
99; 64; 1; 1; 1; 0; 862857; 985432; 322
99; 64; 0; 1; 0; 0; 862862; 936932; 322
99; 64; 1; 1; 0; 0; 862862; 936979; 322
99; 64; 0; 1; 1; 0; 862862; 936932; 322
99; 64; 1; 1; 1; 0; 862862; 936979; 322
99; 64; 0; 1; 0; 0; 862867; 888754; 322
99; 64; 1; 1; 0; 0; 862867; 888792; 322
99; 64; 0; 1; 1; 0; 862867; 888754; 322
99; 64; 1; 1; 1; 0; 862867; 888800; 322
99; 64; 0; 1; 0; 0; 862872; 839878; 322
99; 64; 1; 1; 0; 0; 862872; 839926; 322
99; 64; 0; 1; 1; 0; 862872; 839878; 322
99; 64; 1; 1; 1; 0; 862872; 839918; 322
99; 64; 0; 1; 0; 0; 862877; 791096; 322
99; 64; 1; 1; 0; 0; 862877; 791134; 322
99; 64; 0; 1; 1; 0; 862877; 791096; 322
99; 64; 1; 1; 1; 0; 862877; 791134; 322
99; 64; 0; 1; 0; 0; 862882; 741814; 322
99; 64; 1; 1; 0; 0; 862882; 741854; 322
99; 64; 0; 1; 1; 0; 862882; 741814; 322
99; 64; 1; 1; 1; 0; 862882; 741854; 322
99; 64; 0; 1; 0; 0; 862887; 692934; 322
99; 64; 1; 1; 0; 0; 862887; 692970; 322
99; 64; 0; 1; 1; 0; 862887; 692934; 322
99; 64; 1; 1; 1; 0; 862887; 692970; 322
99; 64; 0; 1; 0; 0; 862892; 644314; 322
99; 64; 1; 1; 0; 0; 862892; 644354; 322
99; 64; 0; 1; 1; 0; 862892; 644314; 322
99; 64; 1; 1; 1; 0; 862892; 644354; 322
99; 64; 0; 1; 0; 0; 862897; 595714; 322
99; 64; 0; 1; 1; 0; 862996; 623331; 323
99; 64; 1; 1; 1; 0; 862996; 623378; 323
99; 64; 0; 1; 0; 0; 863001; 575229; 323
99; 64; 1; 1; 0; 0; 863001; 575276; 323
99; 64; 0; 1; 1; 0; 863001; 575229; 323
99; 64; 1; 1; 1; 0; 863001; 575276; 323
99; 64; 0; 1; 0; 0; 863006; 526831; 323
99; 64; 1; 1; 0; 0; 863006; 526870; 323
99; 64; 0; 1; 1; 0; 863006; 526823; 323
99; 64; 1; 1; 1; 0; 863006; 526870; 323
99; 64; 0; 1; 0; 0; 863011; 478120; 323
99; 64; 1; 1; 0; 0; 863011; 478167; 323
99; 64; 0; 1; 1; 0; 863011; 478120; 323
99; 64; 1; 1; 1; 0; 863011; 478159; 323
99; 64; 0; 1; 0; 0; 863016; 428995; 323
99; 64; 1; 1; 0; 0; 863016; 429043; 323
99; 64; 0; 1; 1; 0; 863016; 428995; 323
99; 64; 1; 1; 1; 0; 863016; 429043; 323
99; 64; 0; 1; 0; 0; 863021; 380393; 323
99; 64; 1; 1; 0; 0; 863021; 380431; 323
99; 64; 0; 1; 1; 0; 863021; 380385; 323
99; 64; 1; 1; 1; 0; 863021; 380431; 323
99; 64; 0; 1; 0; 0; 863026; 332221; 323
99; 64; 1; 1; 0; 0; 863026; 332267; 323
99; 64; 0; 1; 1; 0; 863026; 332221; 323
99; 64; 1; 1; 1; 0; 863026; 332267; 323
99; 64; 0; 1; 0; 0; 863031; 283863; 323
99; 64; 1; 1; 0; 0; 863031; 283899; 323
99; 64; 0; 1; 1; 0; 863031; 283863; 323
99; 64; 1; 1; 1; 0; 863031; 283899; 323
99; 64; 0; 1; 0; 0; 863036; 235251; 323
99; 64; 1; 1; 0; 0; 863036; 235299; 323
99; 64; 0; 1; 1; 0; 863036; 235251; 323
99; 64; 1; 1; 1; 0; 863036; 235299; 323
99; 64; 0; 1; 0; 0; 863041; 185987; 323
99; 64; 1; 1; 0; 0; 863041; 186027; 323
99; 64; 0; 1; 1; 0; 863041; 185979; 323
99; 64; 1; 1; 1; 0; 863041; 186027; 323
99; 64; 0; 1; 0; 0; 863046; 137555; 323
99; 64; 0; 1; 1; 0; 863145; 164690; 324
99; 64; 1; 1; 1; 0; 863145; 164737; 324
99; 64; 0; 1; 0; 0; 863150; 115464; 324
99; 64; 1; 1; 0; 0; 863150; 115510; 324
99; 64; 0; 1; 1; 0; 863150; 115464; 324
99; 64; 1; 1; 1; 0; 863150; 115510; 324
99; 64; 0; 1; 0; 0; 863155; 66675; 324
99; 64; 1; 1; 0; 0; 863155; 66721; 324
99; 64; 0; 1; 1; 0; 863155; 66675; 324
99; 64; 1; 1; 1; 0; 863155; 66721; 324
99; 64; 0; 1; 0; 0; 863160; 18010; 324
99; 64; 1; 1; 0; 0; 863160; 18057; 324
99; 64; 0; 1; 1; 0; 863160; 18010; 324
99; 64; 1; 1; 1; 0; 863160; 18057; 324
99; 64; 0; 1; 0; 0; 863164; 969362; 324
99; 64; 1; 1; 0; 0; 863164; 969402; 324
99; 64; 0; 1; 1; 0; 863164; 969354; 324
99; 64; 1; 1; 1; 0; 863164; 969402; 324
99; 64; 0; 1; 0; 0; 863169; 920792; 324
99; 64; 1; 1; 0; 0; 863169; 920830; 324
99; 64; 0; 1; 1; 0; 863169; 920792; 324
99; 64; 1; 1; 1; 0; 863169; 920830; 324
99; 64; 0; 1; 0; 0; 863174; 871854; 324
99; 64; 1; 1; 0; 0; 863174; 871894; 324
